feature,mean_abs_shap,fold
IFRD1 (3475),9.693164409530701e-07,7
ADCY2 (108),9.658525636685512e-07,7
LIPE (3991),9.59767997819844e-07,7
HEPH (9843),9.543460134337462e-07,7
POU2F2 (5452),9.513807423110968e-07,7
POLR2J (5439),9.443786616753841e-07,7
SARS1 (6301),9.413603240407637e-07,7
SSH1 (54434),9.367748551490493e-07,7
EPN1 (29924),9.336065732763843e-07,7
PPIE (10450),9.21517012746737e-07,7
RAI14 (26064),9.178152805170729e-07,7
PILRA (29992),9.086661158320018e-07,7
HHATL (57467),9.085644533417507e-07,7
RFC2 (5982),9.052844899541908e-07,7
TP73 (7161),8.932456952337745e-07,7
GLRX2 (51022),8.678968238992269e-07,7
UFL1 (23376),8.652304904779917e-07,7
IGF1 (3479),8.651148096134438e-07,7
WDR47 (22911),8.575704410711233e-07,7
TLL1 (7092),8.568526758521056e-07,7
CAMSAP3 (57662),8.562778947164407e-07,7
UBA6 (55236),8.365563510174686e-07,7
HOMER3 (9454),8.358400255398603e-07,7
TMEM40 (55287),8.355256664314827e-07,7
HSD17B2 (3294),8.349822729510444e-07,7
WSCD2 (9671),8.340076105002275e-07,7
ACOX3 (8310),8.330431337706947e-07,7
CYP51A1 (1595),8.2872763018182e-07,7
TACR2 (6865),8.272873732326644e-07,7
PLEKHA5 (54477),8.126021819230435e-07,7
PAGE1 (8712),8.097186281063063e-07,7
TRAM2 (9697),8.067124045435026e-07,7
ALDH3A2 (224),8.066899222519232e-07,7
SERPINB3 (6317),8.00565564129114e-07,7
OPHN1 (4983),7.597446186822016e-07,7
PITX1 (5307),7.57484025881841e-07,7
COBLL1 (22837),7.55956030004715e-07,7
EPHA3 (2042),7.558060114120193e-07,7
CPXM1 (56265),7.506285172528642e-07,7
SPI1 (6688),7.367780277398598e-07,7
THOC1 (9984),7.314793157598459e-07,7
ZFHX4 (79776),7.306072274735221e-07,7
PLAUR (5329),7.289054769423797e-07,7
LYZ (4069),7.251403366221236e-07,7
NLE1 (54475),7.113631044839774e-07,7
PIR (8544),7.112725693070031e-07,7
PUS7 (54517),6.966346738888085e-07,7
TMEM260 (54916),6.906309396782942e-07,7
OAS1 (4938),6.901774127399729e-07,7
CASP8 (841),6.891809649558041e-07,7
SPRTN (83932),6.856868236977905e-07,7
TRO (7216),6.849768479116533e-07,7
ST7 (7982),6.828634271193304e-07,7
CDKL3 (51265),6.818269247285442e-07,7
MEF2A (4205),6.761590706214162e-07,7
DDX11 (1663),6.71326798998057e-07,7
KIZ (55857),6.666339004585144e-07,7
CLPTM1L (81037),6.540197811149764e-07,7
COL4A4 (1286),6.503504823793387e-07,7
LRP2 (4036),6.375332389163442e-07,7
GUCA1A (2978),6.309560778318923e-07,7
DAPP1 (27071),6.275513450751009e-07,7
IGBP1 (3476),6.195224968150776e-07,7
RHBDF1 (64285),6.167508689794804e-07,7
EPB41L2 (2037),6.160193270624796e-07,7
RWDD2A (112611),6.064461396952495e-07,7
TRIB2 (28951),6.005276951603198e-07,7
QSER1 (79832),5.983046370350451e-07,7
ATG16L1 (55054),5.797659927219587e-07,7
TARBP1 (6894),5.778936990115438e-07,7
OTUD5 (55593),5.724481625635729e-07,7
CS (1431),5.702416317745548e-07,7
SOX8 (30812),5.602680260551305e-07,7
ZXDC (79364),5.561162969629425e-07,7
ERCC8 (1161),5.547521210124758e-07,7
FAM50A (9130),5.417623862581597e-07,7
SI (6476),5.406119006689442e-07,7
DAZAP1 (26528),5.370543743185702e-07,7
GUCY2C (2984),5.343253186744257e-07,7
ENTPD2 (954),5.272779547815433e-07,7
RRN3 (54700),5.201808441605292e-07,7
EBF4 (57593),5.198328271983755e-07,7
UTS2 (10911),5.184143957543177e-07,7
RRP15 (51018),5.181485780566778e-07,7
JKAMP (51528),5.154749790113842e-07,7
CELSR1 (9620),5.149590386112965e-07,7
IFT80 (57560),5.145562653477246e-07,7
ZZZ3 (26009),5.137394307387843e-07,7
DDX20 (11218),5.115049851657075e-07,7
CAMKK1 (84254),5.107641460018272e-07,7
UFD1 (7353),5.029490129065131e-07,7
BCAR1 (9564),5.01529274461287e-07,7
ZNF510 (22869),5.008829961269316e-07,7
ASTE1 (28990),4.950957793099413e-07,7
CRY1 (1407),4.928560848629316e-07,7
SPEN (23013),4.920338612510768e-07,7
DERA (51071),4.82951460571806e-07,7
SMARCD1 (6602),4.804060774657979e-07,7
CDC14B (8555),4.7604791905822097e-07,7
YTHDC2 (64848),4.6647875046802556e-07,7
SIKE1 (80143),4.6482494463354977e-07,7
CDH10 (1008),4.5853736580564665e-07,7
ATRN (8455),4.5740508703356435e-07,7
KIF22 (3835),4.5169832466918494e-07,7
SLC25A40 (55972),4.50842990775506e-07,7
SLC22A16 (85413),4.416308477471832e-07,7
IGF2BP2 (10644),4.414327028635569e-07,7
RSBN1 (54665),4.3789578924337194e-07,7
BAK1 (578),4.3505210108585385e-07,7
MTMR7 (9108),4.341281023775437e-07,7
MLXIPL (51085),4.327218008654025e-07,7
PMS1 (5378),4.2939104025068006e-07,7
REEP1 (65055),4.2706710463636214e-07,7
LZTS1 (11178),4.234660123154893e-07,7
RAB21 (23011),4.2163463103780045e-07,7
PI4K2B (55300),4.2119507827521564e-07,7
MYBPC2 (4606),4.2049983659534407e-07,7
TP63 (8626),4.204237829709139e-07,7
IL20RA (53832),4.1678567280373616e-07,7
CACNA1S (779),4.1672082826987314e-07,7
CCL26 (10344),4.140671601537956e-07,7
REXO1 (57455),4.1297811159071227e-07,7
LASP1 (3927),4.075296935895502e-07,7
SCIN (85477),4.012071734214232e-07,7
CUL7 (9820),3.977138410093762e-07,7
MAGEC2 (51438),3.9620650798553756e-07,7
PKD2L2 (27039),3.961338518207553e-07,7
UBE2T (29089),3.909592598463796e-07,7
OSBPL6 (114880),3.895166381608899e-07,7
NUP37 (79023),3.865640837262716e-07,7
COPZ2 (51226),3.7407517350430646e-07,7
EIF2B3 (8891),3.658894860467052e-07,7
LAG3 (3902),3.653789526902286e-07,7
SLC2A3 (6515),3.5041674755015234e-07,7
MRPS10 (55173),3.496427079613499e-07,7
OSBPL5 (114879),3.476719438964626e-07,7
CD59 (966),3.44792355465237e-07,7
ITGA6 (3655),3.37228356267555e-07,7
NEXMIF (340533),3.313407364677005e-07,7
USP48 (84196),3.301880773879479e-07,7
RASGRP2 (10235),3.2710706286718863e-07,7
FGFR3 (2261),3.239541101286502e-07,7
ADAM7 (8756),3.2081960898213236e-07,7
ACSM3 (6296),3.0593827694941487e-07,7
ACSL4 (2182),3.0037753793581566e-07,7
AMPH (273),2.993025083398788e-07,7
STARD3NL (83930),2.9455839442445044e-07,7
SLC45A4 (57210),2.8970056377503095e-07,7
ATP6V1H (51606),2.877978807363881e-07,7
RNH1 (6050),2.80894877608877e-07,7
CIAPIN1 (57019),2.789365272520504e-07,7
SEH1L (81929),2.778720658442979e-07,7
REXO5 (81691),2.773739102286283e-07,7
PRSS21 (10942),2.7588395082457624e-07,7
ACHE (43),2.742704907161665e-07,7
CREB3L3 (84699),2.711998723325097e-07,7
SP100 (6672),2.6446516128239793e-07,7
HFE (3077),2.629832081791795e-07,7
COL5A3 (50509),2.623288124474854e-07,7
AP4E1 (23431),2.5061344220239215e-07,7
CA11 (770),2.473390038467928e-07,7
MAEA (10296),2.4729696543617607e-07,7
TRAF5 (7188),2.471655350355526e-07,7
LIG3 (3980),2.4252006863797014e-07,7
PLEKHO1 (51177),2.3964952444151277e-07,7
ZFX (7543),2.396115340484201e-07,7
SELE (6401),2.391422791736613e-07,7
ANKRD44 (91526),2.353833356784631e-07,7
ARHGAP6 (395),2.3373706385941642e-07,7
IFI35 (3430),2.30563717242037e-07,7
ALKBH5 (54890),2.2657435910536177e-07,7
USP40 (55230),2.236918514365941e-07,7
FARP2 (9855),2.2326568801524256e-07,7
ABCB11 (8647),2.2205733842545467e-07,7
SH3YL1 (26751),2.2008276776600848e-07,7
GP6 (51206),2.1700990775751717e-07,7
MCM10 (55388),2.089095606723047e-07,7
NOX4 (50507),2.084392410545972e-07,7
MAST4 (375449),2.034800207465789e-07,7
HBQ1 (3049),2.0025847395080876e-07,7
GTF3C1 (2975),1.982532224473075e-07,7
TYROBP (7305),1.9767161372049583e-07,7
MAP2K7 (5609),1.9737862823879882e-07,7
ABCC2 (1244),1.9656846535321002e-07,7
EED (8726),1.9653422703379323e-07,7
COL11A1 (1301),1.9485553834879676e-07,7
ITGA8 (8516),1.832898191573399e-07,7
DMRT3 (58524),1.8137685551527007e-07,7
IL17RB (55540),1.804625305433932e-07,7
RDH8 (50700),1.7918879830554108e-07,7
DHX32 (55760),1.7547107683050088e-07,7
DRD4 (1815),1.74906499846749e-07,7
ERBB3 (2065),1.696929771787638e-07,7
ATOSB (80256),1.6862069400311162e-07,7
PABPC4 (8761),1.6268319453109208e-07,7
FGFR1 (2260),1.6122778457272369e-07,7
HDHD5 (27440),1.5983020646439272e-07,7
MAP4K4 (9448),1.58990507189173e-07,7
SCYL3 (57147),1.5771501481594298e-07,7
HAL (3034),1.5685322628701027e-07,7
CDON (50937),1.540871275948387e-07,7
LTF (4057),1.528690326013508e-07,7
CACNG5 (27091),1.5105597659554147e-07,7
TCF3 (6929),1.5046520474808713e-07,7
TRMT6 (51605),1.459374364350873e-07,7
MASP2 (10747),1.455750777614791e-07,7
FAT1 (2195),1.453581105061995e-07,7
VSIG2 (23584),1.4383098373979122e-07,7
MTA3 (57504),1.4356906565245908e-07,7
KIF1B (23095),1.4314927004200072e-07,7
DGCR2 (9993),1.4070296476808515e-07,7
PLOD1 (5351),1.3977810597851756e-07,7
LIMS2 (55679),1.3923775891080578e-07,7
BUD23 (114049),1.3602460911621886e-07,7
VPS41 (27072),1.3497811974358965e-07,7
GPM6B (2824),1.3072217478375908e-07,7
RETSAT (54884),1.3025549446414953e-07,7
FIRRM (55732),1.300846801027065e-07,7
TNFRSF17 (608),1.2211260179979602e-07,7
CTDP1 (9150),1.2202209950441232e-07,7
KIF9 (64147),1.2096038363167408e-07,7
HEATR6 (63897),1.2078433057369196e-07,7
EHD2 (30846),1.198869957867145e-07,7
NOA1 (84273),1.1890156390396552e-07,7
RNASET2 (8635),1.1874977251311422e-07,7
LAMA3 (3909),1.1806290151398454e-07,7
BRINP1 (1620),1.1741204165005125e-07,7
SLC7A14 (57709),1.1404912885661263e-07,7
TMCC3 (57458),1.1357992481439566e-07,7
GPC1 (2817),1.1221296036416285e-07,7
TBC1D23 (55773),1.117254911412238e-07,7
PHF23 (79142),1.102397568537691e-07,7
B4GALT7 (11285),1.0980372654803392e-07,7
SYN1 (6853),1.0934420308738222e-07,7
SLC9A3 (6550),1.0919600441916374e-07,7
COL23A1 (91522),1.0854313847483577e-07,7
CASP10 (843),1.058871098723695e-07,7
USP36 (57602),1.0141518945024421e-07,7
AK2 (204),9.984938432295513e-08,7
MED29 (55588),9.770309975191709e-08,7
TG (7038),9.710541710633175e-08,7
PLXND1 (23129),9.534757583636025e-08,7
TEAD3 (7005),9.411082865404758e-08,7
ENO1 (2023),9.110671530388212e-08,7
DNAJC25 (548645),9.066112293648415e-08,7
RAB7A (7879),8.952739303919841e-08,7
ME2 (4200),8.934155743203647e-08,7
TBC1D1 (23216),8.803174803737516e-08,7
FUZ (80199),8.785026293954055e-08,7
AKAP11 (11215),8.752245860212826e-08,7
CCN5 (8839),8.735178332943341e-08,7
GRN (2896),8.68008790948099e-08,7
H6PD (9563),8.500434454203838e-08,7
BIRC5 (332),8.477862058894082e-08,7
GSDMB (55876),8.244252668705657e-08,7
RAD54L (8438),8.243936826610607e-08,7
NOX1 (27035),8.236664517065879e-08,7
MARCO (8685),8.216426858236261e-08,7
BTN3A1 (11119),7.991795443097063e-08,7
RHBDD2 (57414),7.942707299392904e-08,7
ZFAND6 (54469),7.780332665966103e-08,7
SUGP2 (10147),7.671081078910844e-08,7
HOXA9 (3205),7.661171817873841e-08,7
CACNA1G (8913),7.351842506304987e-08,7
MYH13 (8735),7.303169462113026e-08,7
TXLNG (55787),7.230457762572335e-08,7
UBE2D4 (51619),7.132979387056468e-08,7
CA12 (771),7.124663430190546e-08,7
GDE1 (51573),6.928269484473529e-08,7
PHF7 (51533),6.705734484458201e-08,7
NCDN (23154),6.65844620765626e-08,7
HSF2 (3298),6.595931389378121e-08,7
HSPB6 (126393),6.560941943285315e-08,7
NDST1 (3340),6.444839396372552e-08,7
DNASE1L1 (1774),6.369602627193398e-08,7
EPHA8 (2046),6.358536174068502e-08,7
CACNB1 (782),6.289042775645374e-08,7
SH3BP2 (6452),6.231327226089019e-08,7
PTGS2 (5743),6.043453423001777e-08,7
FAM3A (60343),6.01333652114533e-08,7
TESK2 (10420),6.00865759530032e-08,7
GRHL2 (79977),5.996766468987773e-08,7
TF (7018),5.708757964154661e-08,7
RFX2 (5990),5.614349780563662e-08,7
LAMP2 (3920),5.5411073869536064e-08,7
ANO2 (57101),5.512018534897218e-08,7
CD6 (923),5.4298679419194834e-08,7
HECW1 (23072),5.4014480589085796e-08,7
WBP11 (51729),5.3620638165390864e-08,7
UBE2K (3093),5.347296274711356e-08,7
POMT2 (29954),5.2210580826296206e-08,7
SCML1 (6322),5.163696505916912e-08,7
RB1CC1 (9821),5.081975871993901e-08,7
GMIP (51291),5.060192481973403e-08,7
ZNF532 (55205),5.0181718592194934e-08,7
CLEC16A (23274),4.929337703459547e-08,7
ACSM2B (348158),4.725457782440697e-08,7
ORC6 (23594),4.635939275930888e-08,7
EPB41L1 (2036),4.5706618204454805e-08,7
DLD (1738),4.5337126472098615e-08,7
PPP2R2C (5522),4.400698395607018e-08,7
CTNNA2 (1496),4.171785700229217e-08,7
PIGV (55650),3.989666820720135e-08,7
BTK (695),3.9437588028488524e-08,7
LIMCH1 (22998),3.901313847232101e-08,7
ANLN (54443),3.7045816923750284e-08,7
LNX1 (84708),3.690761590430171e-08,7
UBR2 (23304),3.6773746553583274e-08,7
ADGRA2 (25960),3.6709386795786884e-08,7
ZNF586 (54807),3.6351965094863024e-08,7
RIPOR3 (140876),3.624627108878982e-08,7
ELAVL1 (1994),3.500994322257325e-08,7
OPN3 (23596),3.4937853379552996e-08,7
BCORL1 (63035),3.391948945921512e-08,7
FUT8 (2530),3.354748472714393e-08,7
GRAMD4 (23151),3.3512693946341553e-08,7
ZBTB11 (27107),3.331571243697666e-08,7
LYRM2 (57226),3.2708018036610124e-08,7
ELAC2 (60528),3.240162319523024e-08,7
GSTO2 (119391),3.229189063744458e-08,7
PCM1 (5108),3.201353997931746e-08,7
NSUN2 (54888),3.130265786314616e-08,7
ANK1 (286),3.1124346129284775e-08,7
ALAS1 (211),3.0774283317038095e-08,7
MCM2 (4171),3.0723336312979426e-08,7
PAG1 (55824),3.0383898626635705e-08,7
ROCK1 (6093),2.974597921686439e-08,7
CDH3 (1001),2.848657099796566e-08,7
SLAMF7 (57823),2.680904553359145e-08,7
PHACTR3 (116154),2.6385968217905613e-08,7
DCBLD2 (131566),2.6301949037622973e-08,7
ATP2B1 (490),2.5607028319682716e-08,7
ELP1 (8518),2.4536619555354678e-08,7
RPS6KA6 (27330),2.408414291369487e-08,7
GUCA2B (2981),2.3884562755357534e-08,7
PALB2 (79728),2.3599809761039884e-08,7
LAMP3 (27074),2.350258053315719e-08,7
SDCCAG8 (10806),2.3218177964387906e-08,7
CD5L (922),2.203816113104069e-08,7
N4BP2 (55728),2.1888406944006213e-08,7
WWC3 (55841),2.1671359242293997e-08,7
PLPP1 (8611),2.149771871974652e-08,7
DZANK1 (55184),2.1490824147419782e-08,7
SEPHS1 (22929),2.145004809055539e-08,7
DNMT3B (1789),2.1442431795347023e-08,7
PAX2 (5076),2.1415303495900704e-08,7
TKTL1 (8277),2.1397867142882456e-08,7
ZNF264 (9422),2.0746247094023203e-08,7
FAM135A (57579),2.0007568887554875e-08,7
ALDH3B1 (221),1.955494254191569e-08,7
TMEM98 (26022),1.899846354869199e-08,7
ACTN1 (87),1.8713235810825276e-08,7
ARHGAP28 (79822),1.849364961147688e-08,7
LRRC7 (57554),1.8485775982534616e-08,7
EXOC5 (10640),1.8137160979338703e-08,7
GTF2IRD1 (9569),1.7869043217541195e-08,7
PAK3 (5063),1.7774032421407065e-08,7
TXK (7294),1.768248727653802e-08,7
ATP6V0A1 (535),1.7556052617735625e-08,7
F7 (2155),1.74628342249534e-08,7
ANKRD10 (55608),1.7307435441901536e-08,7
ZNF268 (10795),1.727846435699061e-08,7
CERS4 (79603),1.6782152736340905e-08,7
CDIP1 (29965),1.6342182393125223e-08,7
USH1C (10083),1.6158800521035607e-08,7
HIVEP2 (3097),1.61499940521681e-08,7
ZNF302 (55900),1.5435220953595753e-08,7
GYG2 (8908),1.5311548643809394e-08,7
MYH16 (84176),1.461336223669586e-08,7
BCLAF1 (9774),1.4411626851141764e-08,7
SEL1L (6400),1.4133695891106425e-08,7
SLC12A3 (6559),1.3167865343337476e-08,7
AARS1 (16),1.2639839902188852e-08,7
CAPN6 (827),1.2474609303296992e-08,7
LAMB4 (22798),1.191141894632715e-08,7
GLG1 (2734),1.1857501160250884e-08,7
DYRK4 (8798),1.1851588386384156e-08,7
UBA5 (79876),1.1831070855322438e-08,7
ZNF324 (25799),1.1749117560036985e-08,7
C5orf22 (55322),1.1425742979359743e-08,7
PRSS22 (64063),1.1167282156577272e-08,7
MAPK9 (5601),1.1139671270653404e-08,7
NT5C2 (22978),1.1138700064220397e-08,7
CTTNBP2 (83992),1.1089427491503606e-08,7
NADK (65220),1.0982442442469023e-08,7
CXCL2 (2920),1.0798854301235556e-08,7
SPHK2 (56848),1.0751191952185938e-08,7
GCLC (2729),1.0590361005124308e-08,7
SNX29 (92017),1.0519373312169916e-08,7
FERMT2 (10979),1.0443215771755388e-08,7
CD82 (3732),1.0389534475512858e-08,7
MAP2K4 (6416),1.0205687349235918e-08,7
MSH4 (4438),1.0139371464333155e-08,7
ISOC2 (79763),9.863871756705117e-09,7
BZW1 (9689),9.088426027948989e-09,7
GCFC2 (6936),8.997435728329891e-09,7
ZNF582 (147948),8.785243496931627e-09,7
UNKL (64718),8.657992419880733e-09,7
RANBP3 (8498),8.523127836073701e-09,7
MT3 (4504),8.433158833083235e-09,7
IPO11 (51194),8.34795393701609e-09,7
CFAP20 (29105),8.28618248020142e-09,7
NFE2L1 (4779),8.2023666998633e-09,7
ITGA2B (3674),7.97777463472236e-09,7
TTC17 (55761),7.883239194121147e-09,7
MID2 (11043),7.750335340704182e-09,7
SIRT2 (22933),7.708511362585472e-09,7
REX1BD (55049),7.5841185123486e-09,7
AFM (173),7.505984567353482e-09,7
CCDC124 (115098),7.46224584038325e-09,7
PPP1R15A (23645),7.437423872743773e-09,7
COL17A1 (1308),7.432600768644112e-09,7
RRM2B (50484),7.1858806438928286e-09,7
HSD17B10 (3028),6.906306425088051e-09,7
ZCCHC8 (55596),6.845387072296792e-09,7
NCBP3 (55421),6.694343588687903e-09,7
TRIP6 (7205),6.457728725183482e-09,7
SENP1 (29843),6.418335743082421e-09,7
PALS1 (64398),6.296252534434e-09,7
KDM1A (23028),6.228165605333861e-09,7
ZNF213 (7760),6.0065752952919004e-09,7
FAM107B (83641),6.000799571889139e-09,7
COQ9 (57017),5.951651342789287e-09,7
METTL22 (79091),5.861214469592343e-09,7
DCUN1D1 (54165),5.6890134094367625e-09,7
WDR1 (9948),5.631259992887559e-09,7
IFFO1 (25900),5.614236781152592e-09,7
KMT2E (55904),5.090178353818977e-09,7
SEC63 (11231),5.026429176675157e-09,7
CSDE1 (7812),4.989526679619557e-09,7
LAPTM4A (9741),4.9574356454489475e-09,7
MKRN2 (23609),4.7900308231232625e-09,7
RAPGEF3 (10411),4.57641606345977e-09,7
MATK (4145),4.469675960115901e-09,7
FAM184B (27146),4.28815759750217e-09,7
MTMR2 (8898),4.117684797548854e-09,7
FGF10 (2255),4.0804693086374976e-09,7
ZNF416 (55659),4.060639689974286e-09,7
PIBF1 (10464),4.038142710579516e-09,7
ERLEC1 (27248),4.011307302703689e-09,7
SLC9A1 (6548),3.930024192080043e-09,7
STOML1 (9399),3.844356802590684e-09,7
TRIT1 (54802),3.8001101496270305e-09,7
REM1 (28954),3.6577040052332127e-09,7
DTX2 (113878),3.6192602465796618e-09,7
GEMIN8 (54960),3.574417570013059e-09,7
TIMM21 (29090),3.5031086612820714e-09,7
USP33 (23032),3.393331324200218e-09,7
CRMP1 (1400),3.355814315228558e-09,7
ARHGEF5 (7984),3.225483007003611e-09,7
SPTB (6710),2.9747577465967435e-09,7
ERGIC2 (51290),2.860014263426036e-09,7
ZBTB25 (7597),2.8522809923210866e-09,7
ZW10 (9183),2.7767385570621525e-09,7
HEBP2 (23593),2.7571347910413732e-09,7
RABL2B (11158),2.5744452205118314e-09,7
TDRD3 (81550),2.54350827419977e-09,7
MGST1 (4257),2.542803058475122e-09,7
RECQL (5965),2.469807022447658e-09,7
LARS2 (23395),2.4626345536926265e-09,7
EXOC1 (55763),2.4574857488875648e-09,7
TAB2 (23118),2.4405936513216304e-09,7
CTSA (5476),2.3703530000058485e-09,7
ACTR6 (64431),2.316785068946852e-09,7
ZRANB1 (54764),2.232829486916805e-09,7
RRAGB (10325),2.2312533581466007e-09,7
TMEM176A (55365),2.2133501675191668e-09,7
MFAP3 (4238),2.2073587183066535e-09,7
WDR62 (284403),2.136486790203312e-09,7
ARHGAP4 (393),2.060907150259187e-09,7
LRP6 (4040),2.0395501705233967e-09,7
SP140 (11262),2.0074920443307695e-09,7
ATP2C2 (9914),2.005632555857795e-09,7
CFAP61 (26074),1.9840134010517766e-09,7
HEBP1 (50865),1.9601945270459082e-09,7
WDR7 (23335),1.9501694311435613e-09,7
ITGA3 (3675),1.914114233757384e-09,7
CCDC28A (25901),1.877669857058091e-09,7
AQP6 (363),1.8318545287079312e-09,7
POLR1H (30834),1.7843880461212915e-09,7
MARK2 (2011),1.7551696091267733e-09,7
CACNG3 (10368),1.7260271149187168e-09,7
DNAAF9 (25943),1.7243017385776173e-09,7
MEF2C (4208),1.6803292979586515e-09,7
PSD (5662),1.673846981184841e-09,7
PPP1R13B (23368),1.6291189332284678e-09,7
ST6GAL1 (6480),1.5936435885550316e-09,7
PAX6 (5080),1.569670966736362e-09,7
METTL13 (51603),1.5668055917465996e-09,7
F11 (2160),1.5328116380486357e-09,7
EXTL3 (2137),1.4941114729267576e-09,7
SMARCD3 (6604),1.4918260915347378e-09,7
STK17B (9262),1.452541168261641e-09,7
RHOBTB2 (23221),1.449590078255088e-09,7
ADGRL1 (22859),1.4336806483871816e-09,7
CEACAM1 (634),1.301499927630088e-09,7
EXOSC5 (56915),1.2811613020993868e-09,7
CYTH3 (9265),1.2706458519035978e-09,7
AOC1 (26),1.2560958765717198e-09,7
HEATR5B (54497),1.2445656430917563e-09,7
IL12RB2 (3595),1.2246512420461686e-09,7
C8B (732),1.1964531071658653e-09,7
CFLAR (8837),1.1080413631011505e-09,7
PSMB1 (5689),1.093832284587942e-09,7
NEO1 (4756),1.0826371370471778e-09,7
CROT (54677),1.052588574018731e-09,7
AFP (174),1.011443134648528e-09,7
HUWE1 (10075),9.9977638632251e-10,7
GABRA1 (2554),9.598572272515833e-10,7
NUDCD3 (23386),8.719349190901283e-10,7
NFE2L3 (9603),7.889996311751834e-10,7
BCAS1 (8537),7.483019421222024e-10,7
GIPR (2696),7.392257617716058e-10,7
DEF6 (50619),7.137795967876786e-10,7
LYPLA2 (11313),7.011736588347445e-10,7
PTPRC (5788),6.99002894571064e-10,7
NLRP2 (55655),6.724872725079806e-10,7
CDH17 (1015),6.609814675425584e-10,7
BAZ2A (11176),6.461518026177776e-10,7
EIF2AK2 (5610),6.31449279822614e-10,7
TCF7 (6932),6.277585487936034e-10,7
RSF1 (51773),6.21961430138129e-10,7
ATOSA (56204),6.055638451350678e-10,7
MRPS33 (51650),6.050944027255181e-10,7
MYLK (4638),6.013659301045656e-10,7
IPO5 (3843),5.895428799855154e-10,7
TBX5 (6910),5.860641014941575e-10,7
FMO3 (2328),5.823090184530393e-10,7
DLX3 (1747),5.400466283702352e-10,7
SIRT6 (51548),5.346210360030277e-10,7
LTBP4 (8425),5.163293879613082e-10,7
MCAM (4162),5.149430414082053e-10,7
SNX24 (28966),4.9819669682341e-10,7
PIAS1 (8554),4.804510460548553e-10,7
SOX30 (11063),4.799972587197136e-10,7
STMN4 (81551),4.685650881296888e-10,7
DBNDD1 (79007),4.5604441844249666e-10,7
CD99 (4267),4.547077466383007e-10,7
CMTM1 (113540),4.3877917898625167e-10,7
FNIP2 (57600),4.3447598009431453e-10,7
CENPQ (55166),4.19670820342899e-10,7
MBD3 (53615),4.17823171701898e-10,7
INPP4A (3631),4.129100719949517e-10,7
INSRR (3645),3.8277459202577927e-10,7
TBPL1 (9519),3.630864991503702e-10,7
MAT2B (27430),3.554095389543437e-10,7
LY75 (4065),3.3619611545195365e-10,7
MAP2 (4133),3.3485287376623145e-10,7
PUM3 (9933),3.1387992819010995e-10,7
LHX5 (64211),3.052922062502156e-10,7
GPRC5A (9052),2.958587290708934e-10,7
APBA2 (321),2.907236717880041e-10,7
ASAP3 (55616),2.901049961274756e-10,7
TNPO3 (23534),2.869486257677652e-10,7
PSME4 (23198),2.769046762459062e-10,7
HYAL2 (8692),2.449386981223188e-10,7
SEMA3A (10371),2.4037291738481545e-10,7
CEACAM6 (4680),2.2906617389126545e-10,7
PXN (5829),2.1348856076557892e-10,7
GNA15 (2769),2.115586545355272e-10,7
GABRA3 (2556),2.0965188739633419e-10,7
EVI5 (7813),2.0652427712989707e-10,7
DEPDC1B (55789),2.0326644889093277e-10,7
PAF1 (54623),1.8127526437693281e-10,7
SEMA3B (7869),1.6506777118045391e-10,7
TXLNA (200081),1.56222990000913e-10,7
NSMAF (8439),1.4903342417198076e-10,7
MSR1 (4481),1.4106015253289261e-10,7
GTSE1 (51512),1.3907520820045885e-10,7
ACACB (32),1.3509539759826247e-10,7
RUNX3 (864),1.247877336943881e-10,7
VIM (7431),1.0923679619133167e-10,7
