feature,mean_abs_shap,fold
CMPK2 (129607),0.0,3
IAH1 (285148),0.0,3
LDHA (3939),0.0,3
SAA2 (6289),0.0,3
ANO3 (63982),0.0,3
IL6ST (3572),0.0,3
FST (10468),0.0,3
CFHR4 (10877),0.0,3
NAV1 (89796),0.0,3
CDC73 (79577),0.0,3
TIMM17A (10440),0.0,3
CRB1 (23418),0.0,3
CFHR5 (81494),0.0,3
CEPT1 (10390),0.0,3
NOTCH2 (4853),0.0,3
IRAK2 (3656),0.0,3
CHL1 (10752),0.0,3
GNAT2 (2780),0.0,3
TRPM1 (4308),0.0,3
EMC7 (56851),0.0,3
KATNBL1 (79768),0.0,3
DPH6 (89978),0.0,3
MEIS2 (4212),0.0,3
CNTN6 (27255),0.0,3
ADAM30 (11085),0.0,3
EDEM1 (9695),0.0,3
ARL8B (55207),0.0,3
BHLHE40 (8553),0.0,3
VHL (7428),0.0,3
THUMPD3 (25917),0.0,3
CAMK1 (8536),0.0,3
GSTM1 (2944),0.0,3
PRPF38B (55119),0.0,3
REG4 (83998),0.0,3
TSPAN2 (10100),0.0,3
TSHB (7252),0.0,3
GSTM5 (2949),0.0,3
GSTM3 (2947),0.0,3
SYT6 (148281),0.0,3
VAV3 (10451),0.0,3
CHIA (27159),0.0,3
PSRC1 (84722),0.0,3
HMGCS2 (3158),0.0,3
PTPN22 (26191),0.0,3
SORT1 (6272),0.0,3
WNT2B (7482),0.0,3
PTGFRN (5738),0.0,3
LAMTOR5 (10542),0.0,3
ANO1 (55107),0.0,3
C1orf159 (54991),0.0,3
ACAP3 (116983),0.0,3
INO80 (54617),0.0,3
KNSTRN (90417),0.0,3
IVD (3712),0.0,3
MINDY2 (54629),0.0,3
ALDH1A2 (8854),0.0,3
DLL4 (54567),0.0,3
ICE2 (79664),0.0,3
CCDC32 (90416),0.0,3
ARHGAP22 (58504),0.0,3
ELL3 (80237),0.0,3
TTBK2 (146057),0.0,3
TMOD2 (29767),0.0,3
CGNL1 (84952),0.0,3
MYO5C (55930),0.0,3
EIF2AK4 (440275),0.0,3
DUT (1854),0.0,3
CHAC1 (79094),0.0,3
CLN6 (54982),0.0,3
ARPP19 (10776),0.0,3
VPS13C (54832),0.0,3
CALML4 (91860),0.0,3
ISLR (3671),0.0,3
THAP10 (56906),0.0,3
LOXL1 (4016),0.0,3
ACKR4 (51554),0.0,3
ANAPC13 (25847),0.0,3
MBD4 (8930),0.0,3
COPB1 (1315),0.0,3
PSMA1 (5682),0.0,3
SUMF2 (25870),0.0,3
PALLD (23022),0.0,3
SPCS3 (60559),0.0,3
WDFY4 (57705),0.0,3
TWSG1 (57045),0.0,3
MYOD1 (4654),0.0,3
SMO (6608),0.0,3
OPN1SW (611),0.0,3
FEZF1 (389549),0.0,3
NDUFA5 (4698),0.0,3
KLHDC10 (23008),0.0,3
LRRC17 (10234),0.0,3
IRF5 (3663),0.0,3
CCDC136 (64753),0.0,3
PSMG2 (56984),0.0,3
CALU (813),0.0,3
LRRC4 (64101),0.0,3
FLNC (2318),0.0,3
DNAJB9 (4189),0.0,3
MKLN1 (4289),0.0,3
IFT22 (64792),0.0,3
MRPS12 (6183),0.0,3
MYO1B (4430),0.0,3
HOXD1 (3231),0.0,3
HOXD3 (3232),0.0,3
MTX2 (10651),0.0,3
PDE11A (50940),0.0,3
CHN1 (1123),0.0,3
GAD1 (2571),0.0,3
OSGEPL1 (64172),0.0,3
ORMDL1 (94101),0.0,3
HAT1 (8520),0.0,3
HOXD9 (3235),0.0,3
HOXD10 (3236),0.0,3
HOXD11 (3237),0.0,3
HOXD13 (3239),0.0,3
HERC2 (8924),0.0,3
SNRPN (6638),0.0,3
BBOX1 (8424),0.0,3
SERGEF (26297),0.0,3
FOXP2 (93986),0.0,3
EAPP (55837),0.0,3
DAD1 (1603),0.0,3
NEDD8 (4738),0.0,3
RNASE1 (6035),0.0,3
NRL (4901),0.0,3
MIS18BP1 (55320),0.0,3
EGLN3 (112399),0.0,3
SNX6 (58533),0.0,3
ADCY4 (196883),0.0,3
FOXA1 (3169),0.0,3
HEATR5A (25938),0.0,3
PARP2 (10038),0.0,3
DTD2 (112487),0.0,3
AJUBA (84962),0.0,3
BCL2L2 (599),0.0,3
TEP1 (7011),0.0,3
EPB41L4A (64097),0.0,3
CDO1 (1036),0.0,3
REEP5 (7905),0.0,3
ITFG1 (81533),0.0,3
QRICH2 (84074),0.0,3
FOXJ1 (2302),0.0,3
SEC14L1 (6397),0.0,3
RHBDF2 (79651),0.0,3
AANAT (15),0.0,3
ARHGEF6 (9459),0.0,3
MAP7D3 (79649),0.0,3
FGF13 (2258),0.0,3
ASH2L (9070),0.0,3
TTI2 (80185),0.0,3
ART1 (417),0.0,3
CHRNA10 (57053),0.0,3
RAB2B (84932),0.0,3
RIPK3 (11035),0.0,3
KCNC1 (3746),0.0,3
USP6 (9098),0.0,3
ATP1B2 (482),0.0,3
TXNDC17 (84817),0.0,3
CD68 (968),0.0,3
AIPL1 (23746),0.0,3
PLD2 (5338),0.0,3
SHBG (6462),0.0,3
RPAIN (84268),0.0,3
NGDN (25983),0.0,3
PIMREG (54478),0.0,3
SOX15 (6665),0.0,3
DCTD (1635),0.0,3
E2F8 (79733),0.0,3
CSRP3 (8048),0.0,3
TPH1 (7166),0.0,3
FXR2 (9513),0.0,3
KIF1C (10749),0.0,3
MPDU1 (9526),0.0,3
PHF20L1 (51105),0.0,3
DNAAF11 (23639),0.0,3
CCNT1 (904),0.0,3
PUS7L (83448),0.0,3
KRI1 (65095),0.0,3
ILF3 (3609),0.0,3
SLC44A2 (57153),0.0,3
AP1M2 (10053),0.0,3
CDKN2D (1032),0.0,3
MTUS1 (57509),0.0,3
KLK14 (43847),0.0,3
SIGLEC9 (27180),0.0,3
KLK10 (5655),0.0,3
KLK8 (11202),0.0,3
STRIP2 (57464),0.0,3
PODXL (5420),0.0,3
EXOC4 (60412),0.0,3
PKMYT1 (9088),0.0,3
MACF1 (23499),0.0,3
GNG13 (51764),0.0,3
CHTF18 (63922),0.0,3
FBXL16 (146330),0.0,3
WDR24 (84219),0.0,3
WFIKKN1 (117166),0.0,3
SYNGR3 (9143),0.0,3
SLC35E1 (79939),0.0,3
GFER (2671),0.0,3
UQCR11 (10975),0.0,3
F2RL3 (9002),0.0,3
OR7C1 (26664),0.0,3
OR7C2 (26658),0.0,3
KLF2 (10365),0.0,3
SMARCA4 (6597),0.0,3
KDM4B (23030),0.0,3
TICAM1 (148022),0.0,3
METTL25 (84190),0.0,3
IL17B (27190),0.0,3
EMC6 (83460),0.0,3
OR1E2 (8388),0.0,3
METTL16 (79066),0.0,3
TUBA4A (7277),0.0,3
VIL1 (7429),0.0,3
AAMP (14),0.0,3
PNKD (25953),0.0,3
TNFRSF19 (55504),0.0,3
RNF6 (6049),0.0,3
ECHS1 (1892),0.0,3
ZNF835 (90485),0.0,3
AKAP9 (10142),0.0,3
EPS15L1 (58513),0.0,3
OR7A10 (390892),0.0,3
SEM1 (7979),0.0,3
IL22 (50616),0.0,3
YEATS4 (8089),0.0,3
DYRK2 (8445),0.0,3
PTPRB (5787),0.0,3
RAB3IP (117177),0.0,3
BEST3 (144453),0.0,3
TSPAN8 (7103),0.0,3
RAP1B (5908),0.0,3
SIN3B (23309),0.0,3
HELB (92797),0.0,3
PLAAT1 (57110),0.0,3
ATP13A4 (84239),0.0,3
MASP1 (5648),0.0,3
ABHD8 (79575),0.0,3
TRAF2 (7186),0.0,3
TAS2R3 (50831),0.0,3
TAS2R4 (50832),0.0,3
TAS2R5 (54429),0.0,3
CRYGN (155051),0.0,3
LRRC61 (65999),0.0,3
TRPV5 (56302),0.0,3
IDUA (3425),0.0,3
FGFRL1 (53834),0.0,3
TMEM175 (84286),0.0,3
AUNIP (79000),0.0,3
PIN1 (5300),0.0,3
FBXL12 (54850),0.0,3
EMC1 (23065),0.0,3
PLA2G5 (5322),0.0,3
UBR4 (23352),0.0,3
HP1BP3 (50809),0.0,3
ADGRE2 (30817),0.0,3
GNG11 (2791),0.0,3
GNGT1 (2792),0.0,3
VGF (7425),0.0,3
MPST (4357),0.0,3
RAC2 (5880),0.0,3
APOL2 (23780),0.0,3
IGLL1 (3543),0.0,3
APOL5 (80831),0.0,3
TST (7263),0.0,3
GALR3 (8484),0.0,3
BAIAP2L2 (80115),0.0,3
ADORA2A (135),0.0,3
TPST2 (8459),0.0,3
MCHR1 (2847),0.0,3
APOL3 (80833),0.0,3
CDC42EP1 (11135),0.0,3
RFPL3 (10738),0.0,3
A4GALT (53947),0.0,3
LIF (3976),0.0,3
C22orf23 (84645),0.0,3
APOBEC3A (200315),0.0,3
APOBEC3F (200316),0.0,3
RIBC2 (26150),0.0,3
KRT17 (3872),0.0,3
EMC4 (51234),0.0,3
RNF112 (7732),0.0,3
SPECC1 (92521),0.0,3
CPA4 (51200),0.0,3
DOCK4 (9732),0.0,3
POT1 (25913),0.0,3
TAS2R16 (50833),0.0,3
ATP6V1F (9296),0.0,3
LSM8 (51691),0.0,3
CDHR3 (222256),0.0,3
PRKRIP1 (79706),0.0,3
ATF4 (468),0.0,3
MGAT3 (4248),0.0,3
HIP1 (3092),0.0,3
MTERF1 (7978),0.0,3
ZFP36 (7538),0.0,3
LRFN1 (57622),0.0,3
ZNF780B (163131),0.0,3
CASD1 (64921),0.0,3
RBM48 (84060),0.0,3
SGCE (8910),0.0,3
PEX1 (5189),0.0,3
GNAZ (2781),0.0,3
GNAI1 (2770),0.0,3
STEAP4 (79689),0.0,3
STYXL1 (51657),0.0,3
FGL2 (10875),0.0,3
POR (5447),0.0,3
PTPN12 (5782),0.0,3
SRD5A3 (79644),0.0,3
SPINK2 (6691),0.0,3
RASL11B (65997),0.0,3
PAICS (10606),0.0,3
KDR (3791),0.0,3
PPAT (5471),0.0,3
TUBGCP6 (85378),0.0,3
ADM2 (79924),0.0,3
DGCR6L (85359),0.0,3
DGCR8 (54487),0.0,3
ASPHD2 (57168),0.0,3
VPREB3 (29802),0.0,3
SDF2L1 (23753),0.0,3
GAL3ST1 (9514),0.0,3
YWHAH (7533),0.0,3
RFPL1 (5988),0.0,3
RFPL2 (10739),0.0,3
CDKN1C (1028),0.0,3
SGO1 (151648),0.0,3
RPS4Y1 (6192),0.0,3
HSD17B3 (3293),0.0,3
UBA1 (7317),0.0,3
PRRG1 (5638),0.0,3
SLC35D2 (11046),0.0,3
FBP2 (8789),0.0,3
HABP4 (22927),0.0,3
NUTM2F (54754),0.0,3
PKDREJ (10343),0.0,3
ZNF331 (55422),0.0,3
CASZ1 (54897),0.0,3
UBE4B (10277),0.0,3
NOL11 (25926),0.0,3
MTRFR (91574),0.0,3
LRP3 (4037),0.0,3
SLC7A10 (56301),0.0,3
RGN (9104),0.0,3
POLN (353497),0.0,3
PPIL4 (85313),0.0,3
ULBP2 (80328),0.0,3
AKAP12 (9590),0.0,3
SYNE1 (23345),0.0,3
ULBP3 (79465),0.0,3
LATS1 (9113),0.0,3
EPS8L1 (54869),0.0,3
LILRB2 (10288),0.0,3
AAR2 (25980),0.0,3
TTLL9 (164395),0.0,3
BPIFA2 (140683),0.0,3
RBM39 (9584),0.0,3
COX4I2 (84701),0.0,3
BPIFA3 (128861),0.0,3
ZNF341 (84905),0.0,3
ZNF236 (7776),0.0,3
MPP1 (4354),0.0,3
DEFB118 (117285),0.0,3
NPAS1 (4861),0.0,3
SMPDL3B (27293),0.0,3
SESN2 (83667),0.0,3
LRRC47 (57470),0.0,3
ARHGEF16 (27237),0.0,3
MAP3K10 (4294),0.0,3
GMFG (9535),0.0,3
ZC3H4 (23211),0.0,3
DUSP9 (1852),0.0,3
TMEM160 (54958),0.0,3
EIF2S3 (1968),0.0,3
ATG4D (84971),0.0,3
YIPF2 (78992),0.0,3
METTL26 (84326),0.0,3
TRIM28 (10155),0.0,3
ATP5IF1 (93974),0.0,3
MED18 (54797),0.0,3
THEMIS2 (9473),0.0,3
CLIP1 (6249),0.0,3
CCDC62 (84660),0.0,3
HIP1R (9026),0.0,3
ZNF317 (57693),0.0,3
PPAN (56342),0.0,3
EIF3G (8666),0.0,3
ANGPTL6 (83854),0.0,3
SHFL (55337),0.0,3
DNMT1 (1786),0.0,3
ZNF426 (79088),0.0,3
SLC6A8 (6535),0.0,3
PNCK (139728),0.0,3
DKC1 (1736),0.0,3
PLXNA3 (55558),0.0,3
GGT7 (2686),0.0,3
ACSS2 (55902),0.0,3
VCY1B (353513),0.0,3
SLC6A6 (6533),0.0,3
KIF3A (11127),0.0,3
PDLIM4 (8572),0.0,3
LRRC4B (94030),0.0,3
NR1H2 (7376),0.0,3
NAPSA (9476),0.0,3
KCNC3 (3748),0.0,3
GALNT15 (117248),0.0,3
MRPS25 (64432),0.0,3
RBSN (64145),0.0,3
C3orf20 (84077),0.0,3
RFTN1 (23180),0.0,3
CAPN7 (23473),0.0,3
TBC1D5 (9779),0.0,3
HACL1 (26061),0.0,3
MGAT1 (4245),0.0,3
GFPT2 (9945),0.0,3
TUBG1 (7283),0.0,3
PSME3 (10197),0.0,3
RPL27 (6155),0.0,3
PSMC3IP (29893),0.0,3
AOC3 (8639),0.0,3
ACLY (47),0.0,3
VPS25 (84313),0.0,3
RAMP2 (10266),0.0,3
AOC2 (314),0.0,3
G6PC1 (2538),0.0,3
NDUFA2 (4695),0.0,3
ANKHD1 (54882),0.0,3
DIAPH1 (1729),0.0,3
NDFIP1 (80762),0.0,3
UBE2D2 (7322),0.0,3
SH3BP5 (9467),0.0,3
ADGRE3 (84658),0.0,3
EDA2R (60401),0.0,3
ZNF428 (126299),0.0,3
GSE1 (23199),0.0,3
EMC8 (10328),0.0,3
COX4I1 (1327),0.0,3
CCL25 (6370),0.0,3
ZNF141 (7700),0.0,3
TEX101 (83639),0.0,3
ZNF227 (7770),0.0,3
HAUS8 (93323),0.0,3
ATP6V1E1 (529),0.0,3
HIGD1B (51751),0.0,3
PYY (5697),0.0,3
GFAP (2670),0.0,3
C1QL1 (10882),0.0,3
ARHGEF9 (23229),0.0,3
GINS2 (51659),0.0,3
CHMP1A (5119),0.0,3
SH3BGRL (6451),0.0,3
COX7B (1349),0.0,3
SLC34A1 (6569),0.0,3
F12 (2161),0.0,3
PRR7 (80758),0.0,3
NFATC1 (4772),0.0,3
IDO1 (3620),0.0,3
GJA9 (81025),0.0,3
CAP1 (10487),0.0,3
PPT1 (5538),0.0,3
RAB11FIP4 (84440),0.0,3
RLIM (51132),0.0,3
CDX4 (1046),0.0,3
ABCB7 (22),0.0,3
TRAF3 (7187),0.0,3
UBE2M (9040),0.0,3
CHMP2A (27243),0.0,3
FIBCD1 (84929),0.0,3
APOE (348),0.0,3
XPO7 (23039),0.0,3
DPP6 (1804),0.0,3
LRCH2 (57631),0.0,3
GADD45G (10912),0.0,3
APOC1 (341),0.0,3
TOMM40 (10452),0.0,3
NECTIN2 (5819),0.0,3
ELOF1 (84337),0.0,3
THEM6 (51337),0.0,3
ZSCAN10 (84891),0.0,3
CDC16 (8881),0.0,3
CNN1 (1264),0.0,3
PRKCSH (5589),0.0,3
ANGPTL8 (55908),0.0,3
ACE2 (59272),0.0,3
FAM98C (147965),0.0,3
SAFB2 (9667),0.0,3
RPL36 (25873),0.0,3
ATP8B3 (148229),0.0,3
GDF1 (2657),0.0,3
NCAN (1463),0.0,3
KIF1A (547),0.0,3
GTPBP3 (84705),0.0,3
PLVAP (83483),0.0,3
BST2 (684),0.0,3
SLC27A1 (376497),0.0,3
NSUN5 (55695),0.0,3
USHBP1 (83878),0.0,3
COLGALT1 (79709),0.0,3
DDA1 (79016),0.0,3
MRPL34 (64981),0.0,3
TSPAN16 (26526),0.0,3
LDLR (3949),0.0,3
UCK1 (83549),0.0,3
SHC2 (25759),0.0,3
CBFA2T3 (863),0.0,3
TNNI3 (7137),0.0,3
SYT5 (6861),0.0,3
LBP (3929),0.0,3
ABHD17A (81926),0.0,3
PLPPR3 (79948),0.0,3
MAU2 (23383),0.0,3
ECSIT (51295),0.0,3
DOHH (83475),0.0,3
PGAP6 (58986),0.0,3
KLF16 (83855),0.0,3
CDH15 (1013),0.0,3
CDY2B (203611),0.0,3
VCY (9084),0.0,3
GAMT (2593),0.0,3
PUDP (8226),0.0,3
ERMARD (55780),0.0,3
PHF10 (55274),0.0,3
PRRG3 (79057),0.0,3
GALNT8 (26290),0.0,3
KCNA5 (3741),0.0,3
CRACR2A (84766),0.0,3
NXNL2 (158046),0.0,3
STARD8 (9754),0.0,3
NALF2 (27112),0.0,3
GDPD2 (54857),0.0,3
SAT1 (6303),0.0,3
GNL3L (54552),0.0,3
SH3BP4 (23677),0.0,3
MOSPD2 (158747),0.0,3
DOCK6 (57572),0.0,3
PGLS (25796),0.0,3
LSM7 (51690),0.0,3
TULP4 (56995),0.0,3
LSP1 (4046),0.0,3
CALY (50632),0.0,3
TUBGCP2 (10844),0.0,3
ATXN10 (25814),0.0,3
COL5A1 (1289),0.0,3
TNNI2 (7136),0.0,3
TNNT3 (7140),0.0,3
SAMD10 (140700),0.0,3
SNX9 (51429),0.0,3
HELZ2 (85441),0.0,3
ZBTB46 (140685),0.0,3
SAG (6295),0.0,3
UBAC1 (10422),0.0,3
CAMSAP1 (157922),0.0,3
OLFM1 (10439),0.0,3
CYP2E1 (1571),0.0,3
PNPLA7 (375775),0.0,3
HBZ (3050),0.0,3
PAK4 (10298),0.0,3
MNX1 (3110),0.0,3
ZNF337 (26152),0.0,3
CEP85 (64793),0.0,3
TAF4 (6874),0.0,3
GATA5 (140628),0.0,3
RBBP8NL (140893),0.0,3
LAMA5 (3911),0.0,3
OSBPL2 (9885),0.0,3
ADRM1 (11047),0.0,3
ASS1 (445),0.0,3
PRDM12 (59335),0.0,3
EXOSC2 (23404),0.0,3
POMT1 (10585),0.0,3
CRB3 (92359),0.0,3
ZNF557 (79230),0.0,3
SULT4A1 (25830),0.0,3
ARPC1B (10095),0.0,3
RTN4IP1 (84816),0.0,3
QRSL1 (55278),0.0,3
MTRES1 (51250),0.0,3
RSPH3 (83861),0.0,3
MAS1 (4142),0.0,3
ACSBG2 (81616),0.0,3
MLLT1 (4298),0.0,3
FUT5 (2527),0.0,3
BMP15 (9210),0.0,3
AFDN (4301),0.0,3
ACTN4 (81),0.0,3
STK33 (65975),0.0,3
NDUFA10 (4705),0.0,3
EPO (2056),0.0,3
CACNG6 (59285),0.0,3
OR11H1 (81061),0.0,3
ZSWIM6 (57688),0.0,3
FCHO1 (23149),0.0,3
UNC13A (23025),0.0,3
MAP1S (55201),0.0,3
KLHDC7B (113730),0.0,3
PXDN (7837),0.0,3
SSBP4 (170463),0.0,3
GDF15 (9518),0.0,3
PGPEP1 (54858),0.0,3
IQCN (80726),0.0,3
LSM4 (25804),0.0,3
JUND (3727),0.0,3
HRC (3270),0.0,3
TRPM4 (54795),0.0,3
TES (26136),0.0,3
MDFIC (29969),0.0,3
MTO1 (25821),0.0,3
PPFIA2 (8499),0.0,3
GLIPR1 (11010),0.0,3
INHBE (83729),0.0,3
MARCHF9 (92979),0.0,3
LRIG3 (121227),0.0,3
LLPH (84298),0.0,3
ANP32D (23519),0.0,3
COL2A1 (1280),0.0,3
TAPBPL (55080),0.0,3
SCAF11 (9169),0.0,3
AMIGO2 (347902),0.0,3
SLC38A4 (55089),0.0,3
PIANP (196500),0.0,3
PEX5 (5830),0.0,3
RBP5 (83758),0.0,3
TPH2 (121278),0.0,3
PHLDA1 (22822),0.0,3
TMEM19 (55266),0.0,3
LGR5 (8549),0.0,3
PTPRQ (374462),0.0,3
DUSP6 (1848),0.0,3
POC1B (282809),0.0,3
TMTC3 (160418),0.0,3
LUM (4060),0.0,3
KERA (11081),0.0,3
SNRPF (6636),0.0,3
AMDHD1 (144193),0.0,3
NEDD1 (121441),0.0,3
SYCP3 (50511),0.0,3
ASCL1 (429),0.0,3
GAS2L3 (283431),0.0,3
TMEM132B (114795),0.0,3
CD27 (939),0.0,3
VAMP1 (6843),0.0,3
TDG (6996),0.0,3
PARVG (64098),0.0,3
KIF21A (55605),0.0,3
GABARAPL1 (23710),0.0,3
ETV6 (2120),0.0,3
ERP27 (121506),0.0,3
PDE6H (5149),0.0,3
B4GALNT3 (283358),0.0,3
SHISAL1 (85352),0.0,3
KLRG1 (10219),0.0,3
RNF185 (91445),0.0,3
TTLL8 (164714),0.0,3
GUCD1 (83606),0.0,3
RGS3 (5998),0.0,3
MAPK8IP3 (23162),0.0,3
FBN2 (2201),0.0,3
CPNE8 (144402),0.0,3
YARS2 (51067),0.0,3
FGD4 (121512),0.0,3
ALG10 (84920),0.0,3
PIK3C2G (5288),0.0,3
SINHCAF (58516),0.0,3
PLCZ1 (89869),0.0,3
AEBP2 (121536),0.0,3
SLCO1C1 (53919),0.0,3
ETFBKMT (254013),0.0,3
ETNK1 (55500),0.0,3
ZCRB1 (85437),0.0,3
TMEM117 (84216),0.0,3
PRICKLE1 (144165),0.0,3
C1RL (51279),0.0,3
NDUFA9 (4704),0.0,3
CLSTN3 (9746),0.0,3
SLC15A4 (121260),0.0,3
RITA1 (84934),0.0,3
SLC39A8 (64116),0.0,3
LPAR6 (10161),0.0,3
VPS33A (65082),0.0,3
SETD1B (23067),0.0,3
MORN3 (283385),0.0,3
SBNO1 (55206),0.0,3
RB1 (5925),0.0,3
ESD (2098),0.0,3
HNRNPA1L2 (144983),0.0,3
MYG1 (60314),0.0,3
WDFY2 (115825),0.0,3
SMIM2 (79024),0.0,3
ZNF740 (283337),0.0,3
KRT71 (112802),0.0,3
ANKRD52 (283373),0.0,3
TMBIM6 (7009),0.0,3
VPS37B (79720),0.0,3
RHOF (54509),0.0,3
DENR (8562),0.0,3
DIAPH3 (81624),0.0,3
SLAIN1 (122060),0.0,3
RBM26 (64062),0.0,3
SRRM4 (84530),0.0,3
METTL21C (196541),0.0,3
MBNL2 (10150),0.0,3
RNF113B (140432),0.0,3
ZIC5 (85416),0.0,3
ABHD13 (84945),0.0,3
RAB20 (55647),0.0,3
GRTP1 (79774),0.0,3
CUL4A (8451),0.0,3
TTC6 (319089),0.0,3
SSTR1 (6751),0.0,3
ESYT1 (23344),0.0,3
LMBR1L (55716),0.0,3
SDSL (113675),0.0,3
MTMR6 (9107),0.0,3
CCDC65 (85478),0.0,3
SUOX (6821),0.0,3
LNX2 (222484),0.0,3
PDX1 (3651),0.0,3
SLC7A1 (6541),0.0,3
SLC46A3 (283537),0.0,3
NUP58 (9818),0.0,3
CSAD (51380),0.0,3
FOXN4 (121643),0.0,3
FAM222A (84915),0.0,3
TCHP (84260),0.0,3
GIT2 (9815),0.0,3
GLTP (51228),0.0,3
MMAB (326625),0.0,3
SLC39A5 (283375),0.0,3
TARBP2 (6895),0.0,3
RDH16 (8608),0.0,3
DHH (50846),0.0,3
ACVRL1 (94),0.0,3
GPR84 (53831),0.0,3
NPFF (8620),0.0,3
NABP2 (79035),0.0,3
N4BP2L1 (90634),0.0,3
CELA1 (1990),0.0,3
SMARCC2 (6601),0.0,3
BRCA2 (675),0.0,3
KANSL2 (54934),0.0,3
CERS5 (91012),0.0,3
MAP3K12 (7786),0.0,3
ITGB7 (3695),0.0,3
GALNT6 (11226),0.0,3
MTTP (4547),0.0,3
PPP3CA (5530),0.0,3
DTNB (1838),0.0,3
CARF (79800),0.0,3
PPIG (9360),0.0,3
CDK15 (65061),0.0,3
NAB1 (4664),0.0,3
SSB (6741),0.0,3
METTL5 (29081),0.0,3
ASNSD1 (54529),0.0,3
MSTN (2660),0.0,3
TET1 (80312),0.0,3
STAT4 (6775),0.0,3
BARD1 (580),0.0,3
SMARCAL1 (50485),0.0,3
ATIC (471),0.0,3
AOX1 (316),0.0,3
MYPN (84665),0.0,3
FASTKD1 (79675),0.0,3
MDH1B (130752),0.0,3
HECW2 (57520),0.0,3
IDH1 (3417),0.0,3
OLA1 (29789),0.0,3
CIRSR (9541),0.0,3
ITPRID2 (6744),0.0,3
CHRNA1 (1134),0.0,3
FAM117B (150864),0.0,3
WDR12 (55759),0.0,3
ABI2 (10152),0.0,3
ITGAV (3685),0.0,3
SLC40A1 (30061),0.0,3
SLC35A5 (55032),0.0,3
SLC49A4 (84925),0.0,3
SENP7 (57337),0.0,3
GUCA1C (9626),0.0,3
DNA2 (1763),0.0,3
RPS24 (6229),0.0,3
COX17 (10063),0.0,3
LBX1 (10660),0.0,3
DUSP5 (1847),0.0,3
TACC2 (10579),0.0,3
CUZD1 (50624),0.0,3
KIF11 (3832),0.0,3
BTBD16 (118663),0.0,3
ATAD1 (84896),0.0,3
CH25H (9023),0.0,3
ADAMTS14 (140766),0.0,3
STAMBPL1 (57559),0.0,3
LOXL4 (84171),0.0,3
MYOF (26509),0.0,3
CYP2C8 (1558),0.0,3
MFSD13A (79847),0.0,3
CYP2C9 (1559),0.0,3
CALHM2 (51063),0.0,3
ARL3 (403),0.0,3
CEP55 (55165),0.0,3
KIF20B (9585),0.0,3
ENTPD1 (953),0.0,3
EXOC6 (54536),0.0,3
PLCE1 (51196),0.0,3
RBP4 (5950),0.0,3
DBR1 (51163),0.0,3
DNAJC13 (23317),0.0,3
GPR87 (53836),0.0,3
ANXA7 (310),0.0,3
FAM149B1 (317662),0.0,3
ASCC1 (51008),0.0,3
PLA2G12B (84647),0.0,3
ZNF365 (22891),0.0,3
OIT3 (170392),0.0,3
CCDC54 (84692),0.0,3
PARP9 (83666),0.0,3
C4orf17 (84103),0.0,3
NUP54 (53371),0.0,3
SCARB2 (950),0.0,3
FRAS1 (80144),0.0,3
SEPTIN11 (55752),0.0,3
G3BP2 (9908),0.0,3
BMP2K (55589),0.0,3
CXCL9 (4283),0.0,3
NAAA (27163),0.0,3
BLTP1 (84162),0.0,3
TRPC3 (7222),0.0,3
PRDM5 (11107),0.0,3
PDE5A (8654),0.0,3
MMRN1 (22915),0.0,3
LARP1B (55132),0.0,3
RAP1GDS1 (5910),0.0,3
CCNG2 (901),0.0,3
CNOT6L (246175),0.0,3
USO1 (8615),0.0,3
CDKL2 (8999),0.0,3
SHROOM3 (57619),0.0,3
ANXA3 (306),0.0,3
PPA2 (27068),0.0,3
CENPE (1062),0.0,3
GSTCD (79807),0.0,3
INTS12 (57117),0.0,3
ENPEP (2028),0.0,3
CASP6 (839),0.0,3
LEF1 (51176),0.0,3
HADH (3033),0.0,3
EGF (1950),0.0,3
PAPSS1 (9061),0.0,3
SEC24B (10427),0.0,3
BMPR1B (658),0.0,3
BBS7 (55212),0.0,3
MNS1 (55329),0.0,3
INTS14 (81556),0.0,3
UBL7 (84993),0.0,3
SEMA7A (8482),0.0,3
HCN4 (10021),0.0,3
PPCDC (60490),0.0,3
PARP16 (54956),0.0,3
CILP (8483),0.0,3
APH1B (83464),0.0,3
FGF2 (2247),0.0,3
SHF (90525),0.0,3
GLCE (26035),0.0,3
SPPL2A (84888),0.0,3
TMOD3 (29766),0.0,3
SECISBP2L (9728),0.0,3
USP8 (9101),0.0,3
ARHGAP24 (83478),0.0,3
FAM13A (10144),0.0,3
HERC3 (8916),0.0,3
HERC6 (55008),0.0,3
HERC5 (51191),0.0,3
PCDH10 (57575),0.0,3
NDST4 (64579),0.0,3
ZGRF1 (55345),0.0,3
AP1AR (55435),0.0,3
COPS4 (51138),0.0,3
HNRNPD (3184),0.0,3
PRKG2 (5593),0.0,3
RASGEF1B (153020),0.0,3
SEC31A (22872),0.0,3
FGF5 (2250),0.0,3
GPAT3 (84803),0.0,3
IL21 (59067),0.0,3
CDH24 (64403),0.0,3
REM2 (161253),0.0,3
CBLN3 (643866),0.0,3
MTNAP1 (55028),0.0,3
SKAP1 (8631),0.0,3
NPEPPS (9520),0.0,3
SGSM2 (9905),0.0,3
SPATA22 (84690),0.0,3
VPS53 (55275),0.0,3
TOB1 (10140),0.0,3
KIF2B (84643),0.0,3
