feature,mean_abs_shap,fold
CNOT10 (25904),0.0,6
OR4M2B (118568804),0.0,6
MTA1 (9112),0.0,6
ZNF662 (389114),0.0,6
CADM1 (23705),0.0,6
ZNF320 (162967),0.0,6
C12orf60 (144608),0.0,6
PYCR1 (5831),0.0,6
NAA38 (84316),0.0,6
SPNS2 (124976),0.0,6
MCEMP1 (199675),0.0,6
RBM10 (8241),0.0,6
GALNT9 (50614),0.0,6
PPP1R27 (116729),0.0,6
RGS6 (9628),0.0,6
NGRN (51335),0.0,6
MAFA (389692),0.0,6
PAPPA (5069),0.0,6
PAQR7 (164091),0.0,6
SLC35D3 (340146),0.0,6
HOXB4 (3214),0.0,6
ANXA2 (302),0.0,6
LCK (3932),0.0,6
CMC4 (100272147),0.0,6
TSKU (25987),0.0,6
IGIP (492311),0.0,6
RESP18 (389075),0.0,6
GALR2 (8811),0.0,6
BRICD5 (283870),0.0,6
GRID1 (2894),0.0,6
RPS17 (6218),0.0,6
HCAR2 (338442),0.0,6
OR2T29 (343563),0.0,6
CCDC87 (55231),0.0,6
GSTA5 (221357),0.0,6
C1orf116 (79098),0.0,6
MAGEB17 (645864),0.0,6
CRIP2 (1397),0.0,6
DDX28 (55794),0.0,6
KRTAP13-2 (337959),0.0,6
ACBD3 (64746),0.0,6
HAPSTR1 (29035),0.0,6
PLCXD3 (345557),0.0,6
VMO1 (284013),0.0,6
OR4F15 (390649),0.0,6
ALG12 (79087),0.0,6
MBD3L3 (653657),0.0,6
DCAF4L1 (285429),0.0,6
ZBTB2 (57621),0.0,6
OR5AS1 (219447),0.0,6
SLC9A9 (285195),0.0,6
OR6S1 (341799),0.0,6
ADGRB1 (575),0.0,6
COPG1 (22820),0.0,6
SIAH2 (6478),0.0,6
ACTL9 (284382),0.0,6
CIMAP1D (284451),0.0,6
DIPK2A (205428),0.0,6
TMEM252 (169693),0.0,6
GPR3 (2827),0.0,6
OR8H2 (390151),0.0,6
OR8H3 (390152),0.0,6
AMIGO1 (57463),0.0,6
OR8K5 (219453),0.0,6
LSM10 (84967),0.0,6
RELL1 (768211),0.0,6
RFX7 (64864),0.0,6
SLC35C1 (55343),0.0,6
TIGIT (201633),0.0,6
RNF41 (10193),0.0,6
SLC2A4 (6517),0.0,6
FTMT (94033),0.0,6
IBA57 (200205),0.0,6
CLDN7 (1366),0.0,6
ZNF329 (79673),0.0,6
ZNF101 (94039),0.0,6
OR4C6 (219432),0.0,6
C5orf24 (134553),0.0,6
ADO (84890),0.0,6
COA4 (51287),0.0,6
OR4P4 (81300),0.0,6
MACIR (90355),0.0,6
OR2Z1 (284383),0.0,6
GINS3 (64785),0.0,6
EDDM3B (64184),0.0,6
MRPS23 (51649),0.0,6
OR52D1 (390066),0.0,6
MEX3D (399664),0.0,6
TMIE (259236),0.0,6
EDDM3A (10876),0.0,6
SETD2 (29072),0.0,6
FANCB (2187),0.0,6
ZBTB20 (26137),0.0,6
MAB21L2 (10586),0.0,6
SGSH (6448),0.0,6
OR8D4 (338662),0.0,6
ACBD4 (79777),0.0,6
OR6T1 (219874),0.0,6
RNF135 (84282),0.0,6
OR52H1 (390067),0.0,6
FDCSP (260436),0.0,6
GPR135 (64582),0.0,6
SLX1B (79008),0.0,6
ANKRD62 (342850),0.0,6
P2RY13 (53829),0.0,6
TNFSF15 (9966),0.0,6
ZFP41 (286128),0.0,6
PHLDA2 (7262),0.0,6
ATG9B (285973),0.0,6
GPR88 (54112),0.0,6
ZNF875 (284459),0.0,6
PLAG1 (5324),0.0,6
OR8H1 (219469),0.0,6
OR5T1 (390155),0.0,6
YIPF6 (286451),0.0,6
OR5T2 (219464),0.0,6
PRKAG1 (5571),0.0,6
OR4C15 (81309),0.0,6
C8orf33 (65265),0.0,6
SHISAL2A (348378),0.0,6
SHMT2 (6472),0.0,6
EXT1 (2131),0.0,6
ARL6IP4 (51329),0.0,6
LDOC1 (23641),0.0,6
CRYGB (1419),0.0,6
RAD51B (5890),0.0,6
MRPS16 (51021),0.0,6
CREB3L2 (64764),0.0,6
UBA7 (7318),0.0,6
ASB18 (401036),0.0,6
RGMA (56963),0.0,6
TSEN54 (283989),0.0,6
MRGPRG (386746),0.0,6
UNC5C (8633),0.0,6
MOB2 (81532),0.0,6
HHIPL1 (84439),0.0,6
ATP6AP2 (10159),0.0,6
ZAR1 (326340),0.0,6
CYB5D1 (124637),0.0,6
FAM153B (202134),0.0,6
BACE2 (25825),0.0,6
UBE2E2 (7325),0.0,6
SYNM (23336),0.0,6
KCNA4 (3739),0.0,6
GABRG3 (2567),0.0,6
NLRP10 (338322),0.0,6
FIGN (55137),0.0,6
IZUMO1 (284359),0.0,6
TMIGD1 (388364),0.0,6
B4GALNT4 (338707),0.0,6
AP1S2 (8905),0.0,6
P2RY8 (286530),0.0,6
ENPP7 (339221),0.0,6
OR4A15 (81328),0.0,6
PNMA8A (55228),0.0,6
IDH2 (3418),0.0,6
TRIM49B (283116),0.0,6
MGAT4C (25834),0.0,6
USH1G (124590),0.0,6
ADIG (149685),0.0,6
CHST15 (51363),0.0,6
RTKN2 (219790),0.0,6
MRPL41 (64975),0.0,6
SNRPE (6635),0.0,6
MRPS11 (64963),0.0,6
CCDC149 (91050),0.0,6
NEUROG1 (4762),0.0,6
OR52K2 (119774),0.0,6
OR4A16 (81327),0.0,6
OR52A1 (23538),0.0,6
PTCHD3 (374308),0.0,6
OR6B2 (389090),0.0,6
TMEM259 (91304),0.0,6
GET1 (7485),0.0,6
TNRC18 (84629),0.0,6
FAM181B (220382),0.0,6
TMEM30B (161291),0.0,6
DEXI (28955),0.0,6
ZNF716 (441234),0.0,6
NOP10 (55505),0.0,6
FAM89A (375061),0.0,6
KCNIP1 (30820),0.0,6
TDRKH (11022),0.0,6
ZNF708 (7562),0.0,6
IST1 (9798),0.0,6
ERCC6L2 (375748),0.0,6
FJX1 (24147),0.0,6
HNRNPCL4 (101060301),0.0,6
GEMIN4 (50628),0.0,6
ZDHHC13 (54503),0.0,6
SCN4B (6330),0.0,6
PHETA2 (150368),0.0,6
POLE (5426),0.0,6
WDR73 (84942),0.0,6
ACER2 (340485),0.0,6
SLC38A9 (153129),0.0,6
FBXO46 (23403),0.0,6
MTHFR (4524),0.0,6
IFNW1 (3467),0.0,6
SIX5 (147912),0.0,6
TMEM80 (283232),0.0,6
MTX3 (345778),0.0,6
DEAF1 (10522),0.0,6
C19orf18 (147685),0.0,6
DSCAML1 (57453),0.0,6
RHOG (391),0.0,6
EPS8L2 (64787),0.0,6
ZDHHC22 (283576),0.0,6
ANO6 (196527),0.0,6
ZBTB34 (403341),0.0,6
FAM9B (171483),0.0,6
CETN1 (1068),0.0,6
NUDT4B (440672),0.0,6
FAM210A (125228),0.0,6
OR2T35 (403244),0.0,6
TALDO1 (6888),0.0,6
ULK1 (8408),0.0,6
OR14C36 (127066),0.0,6
RIMKLA (284716),0.0,6
CLVS1 (157807),0.0,6
OR2M7 (391196),0.0,6
DEFB104B (503618),0.0,6
SMCR8 (140775),0.0,6
B3GNT8 (374907),0.0,6
OR51A7 (119687),0.0,6
MAMSTR (284358),0.0,6
TCIM (56892),0.0,6
OR51H1 (401663),0.0,6
PNMA1 (9240),0.0,6
OR51T1 (401665),0.0,6
TCEANC (170082),0.0,6
PXMP2 (5827),0.0,6
FMR1NB (158521),0.0,6
OR51G2 (81282),0.0,6
TYMS (7298),0.0,6
SOX11 (6664),0.0,6
GRIN1 (2902),0.0,6
WSB2 (55884),0.0,6
FAM91A1 (157769),0.0,6
ANKLE2 (23141),0.0,6
C8G (733),0.0,6
FUT2 (2524),0.0,6
OR51S1 (119692),0.0,6
OR51F2 (119694),0.0,6
EFCAB5 (374786),0.0,6
GCNT4 (51301),0.0,6
MUC20 (200958),0.0,6
THAP4 (51078),0.0,6
NFATC2IP (84901),0.0,6
LY6H (4062),0.0,6
FIBIN (387758),0.0,6
FAM89B (23625),0.0,6
SHMT1 (6470),0.0,6
DPP7 (29952),0.0,6
TRIM60 (166655),0.0,6
SEC24C (9632),0.0,6
RPS6KA3 (6197),0.0,6
PUS1 (80324),0.0,6
IRX5 (10265),0.0,6
OR2G3 (81469),0.0,6
VCX2 (51480),0.0,6
ZBED2 (79413),0.0,6
OR2G2 (81470),0.0,6
ZBTB33 (10009),0.0,6
RBM44 (375316),0.0,6
ARIH2 (10425),0.0,6
CAVIN1 (284119),0.0,6
NIM1K (167359),0.0,6
OLIG3 (167826),0.0,6
ACOT4 (122970),0.0,6
GPR4 (2828),0.0,6
NR2C2 (7182),0.0,6
OR2T8 (343172),0.0,6
ERICH5 (203111),0.0,6
IRX3 (79191),0.0,6
ST8SIA3 (51046),0.0,6
RPRM (56475),0.0,6
OR2B11 (127623),0.0,6
SLC25A22 (79751),0.0,6
RABEP2 (79874),0.0,6
NHLH2 (4808),0.0,6
ATOX1 (475),0.0,6
FAM187B (148109),0.0,6
TBL1XR1 (79718),0.0,6
SAMD12 (401474),0.0,6
CD163 (9332),0.0,6
C18orf32 (497661),0.0,6
PIDD1 (55367),0.0,6
ZNF491 (126069),0.0,6
RPLP2 (6181),0.0,6
HASPIN (83903),0.0,6
CD19 (930),0.0,6
NAP1L5 (266812),0.0,6
CHD9 (80205),0.0,6
DEFB4B (100289462),0.0,6
CLDN22 (53842),0.0,6
FBXO39 (162517),0.0,6
GJD4 (219770),0.0,6
FZD8 (8325),0.0,6
OR2AJ1 (127608),0.0,6
KCNA3 (3738),0.0,6
DEFB103B (55894),0.0,6
MIEF2 (125170),0.0,6
MAN1B1 (11253),0.0,6
TRIM72 (493829),0.0,6
GATD1 (347862),0.0,6
OR2T33 (391195),0.0,6
SPACA4 (171169),0.0,6
OR2T12 (127064),0.0,6
KCNA2 (3737),0.0,6
TOP3A (7156),0.0,6
CASKIN2 (57513),0.0,6
ZBTB38 (253461),0.0,6
BEND2 (139105),0.0,6
CCDC71 (64925),0.0,6
C10orf71 (118461),0.0,6
LRRN4CL (221091),0.0,6
TIMM22 (29928),0.0,6
HIC1 (3090),0.0,6
PPFIA3 (8541),0.0,6
MAGEF1 (64110),0.0,6
UMODL1 (89766),0.0,6
SAMD9L (219285),0.0,6
UBE2U (148581),0.0,6
PAWR (5074),0.0,6
TGIF1 (7050),0.0,6
METRNL (284207),0.0,6
VSIG10 (54621),0.0,6
CSTF2T (23283),0.0,6
OR11H6 (122748),0.0,6
ACBD7 (414149),0.0,6
OR51B6 (390058),0.0,6
OR10H4 (126541),0.0,6
OR4K17 (390436),0.0,6
RTTN (25914),0.0,6
ZNF404 (342908),0.0,6
SMIM19 (114926),0.0,6
BNIP3 (664),0.0,6
ATAD5 (79915),0.0,6
LRRTM4 (80059),0.0,6
OR4D11 (219986),0.0,6
OR11H4 (390442),0.0,6
CIDEA (1149),0.0,6
MYPOP (339344),0.0,6
OR4L1 (122742),0.0,6
ANAPC2 (29882),0.0,6
OR4K13 (390433),0.0,6
HMGB4 (127540),0.0,6
ZBTB8OS (339487),0.0,6
OR4F21 (441308),0.0,6
SLC35G1 (159371),0.0,6
OR4K5 (79317),0.0,6
OR4K3 (283617),0.0,6
ZNF135 (7694),0.0,6
OR4N2 (390429),0.0,6
OR4M1 (441670),0.0,6
FOXR1 (283150),0.0,6
COX8A (1351),0.0,6
TAC4 (255061),0.0,6
ZSCAN2 (54993),0.0,6
PRR18 (285800),0.0,6
ENTHD1 (150350),0.0,6
SPHK1 (8877),0.0,6
CDC26 (246184),0.0,6
B3GALT6 (126792),0.0,6
MBLAC2 (153364),0.0,6
JAKMIP2 (9832),0.0,6
NUPR1 (26471),0.0,6
TMPRSS7 (344805),0.0,6
C11orf16 (56673),0.0,6
ZNF613 (79898),0.0,6
AMIGO3 (386724),0.0,6
FOXG1 (2290),0.0,6
LYSMD3 (116068),0.0,6
TUBB6 (84617),0.0,6
ASCL3 (56676),0.0,6
PLEKHD1 (400224),0.0,6
DENND2C (163259),0.0,6
UNC119B (84747),0.0,6
TPRN (286262),0.0,6
KCNE5 (23630),0.0,6
ZNF683 (257101),0.0,6
SLC35A4 (113829),0.0,6
CRYBG2 (55057),0.0,6
IP6K1 (9807),0.0,6
SSNA1 (8636),0.0,6
CSTF3 (1479),0.0,6
YES1 (7525),0.0,6
CHMP6 (79643),0.0,6
UFSP1 (402682),0.0,6
MC5R (4161),0.0,6
TMEM39A (55254),0.0,6
TCP11L1 (55346),0.0,6
GPX2 (2877),0.0,6
CCDC57 (284001),0.0,6
HSF5 (124535),0.0,6
B3GNT4 (79369),0.0,6
HSD11B2 (3291),0.0,6
LRRC37A3 (374819),0.0,6
FOXL1 (2300),0.0,6
CCDC121 (79635),0.0,6
BDNF (627),0.0,6
OR4F17 (81099),0.0,6
FOXC2 (2303),0.0,6
LRRC37A (9884),0.0,6
TGIF2LY (90655),0.0,6
MYO1D (4642),0.0,6
KBTBD11 (9920),0.0,6
RNF152 (220441),0.0,6
HORMAD2 (150280),0.0,6
MEX3C (51320),0.0,6
RMDN1 (51115),0.0,6
LMNB2 (84823),0.0,6
MAP3K19 (80122),0.0,6
ACSF3 (197322),0.0,6
BOK (666),0.0,6
ZNF843 (283933),0.0,6
RBIS (401466),0.0,6
PFN4 (375189),0.0,6
OR51V1 (283111),0.0,6
MAGEB6 (158809),0.0,6
CDK5R1 (8851),0.0,6
TCERG1L (256536),0.0,6
NCKAP5 (344148),0.0,6
MAGEB18 (286514),0.0,6
DEFB104A (140596),0.0,6
RUFY1 (80230),0.0,6
OR52E2 (119678),0.0,6
BASP1 (10409),0.0,6
DEFB103A (414325),0.0,6
OR51L1 (119682),0.0,6
B3GNT5 (84002),0.0,6
CNBD1 (168975),0.0,6
CRLF3 (51379),0.0,6
DNAJC30 (84277),0.0,6
LPCAT4 (254531),0.0,6
CLK2 (1196),0.0,6
SYNE3 (161176),0.0,6
CLEC14A (161198),0.0,6
VPS37D (155382),0.0,6
SPRYD4 (283377),0.0,6
KCMF1 (56888),0.0,6
OR4X1 (390113),0.0,6
RIMS2 (9699),0.0,6
GJC3 (349149),0.0,6
EID2B (126272),0.0,6
DMRTA1 (63951),0.0,6
EID2 (163126),0.0,6
RNPEP (6051),0.0,6
SLCO3A1 (28232),0.0,6
ZNF575 (284346),0.0,6
WDR25 (79446),0.0,6
SGF29 (112869),0.0,6
PLAAT3 (11145),0.0,6
DIRAS1 (148252),0.0,6
OR5AN1 (390195),0.0,6
OR10AC1 (392133),0.0,6
PHLDB3 (653583),0.0,6
PRR15 (222171),0.0,6
GNG7 (2788),0.0,6
OR4C5 (79346),0.0,6
USF3 (205717),0.0,6
OR4C3 (256144),0.0,6
OR4S1 (256148),0.0,6
CNTD1 (124817),0.0,6
DCAF4L2 (138009),0.0,6
JUN (3725),0.0,6
PGBD5 (79605),0.0,6
DNAJB8 (165721),0.0,6
APOLD1 (81575),0.0,6
FOXE1 (2304),0.0,6
ZNF852 (285346),0.0,6
TAF7 (6879),0.0,6
DPY19L3 (147991),0.0,6
EXOSC4 (54512),0.0,6
RFLNA (144347),0.0,6
MSC (9242),0.0,6
MPI (4351),0.0,6
EFCAB13 (124989),0.0,6
RNF186 (54546),0.0,6
TMEM139 (135932),0.0,6
TMEM52 (339456),0.0,6
OPLAH (26873),0.0,6
TRIM73 (375593),0.0,6
PFAS (5198),0.0,6
HYI (81888),0.0,6
CYBC1 (79415),0.0,6
TPRX1 (284355),0.0,6
LGALS7B (653499),0.0,6
ZNF552 (79818),0.0,6
SMIM10L2A (399668),0.0,6
GAK (2580),0.0,6
ZBTB7A (51341),0.0,6
TUFM (7284),0.0,6
ERICH3 (127254),0.0,6
RMI1 (80010),0.0,6
CTC1 (80169),0.0,6
FBXO34 (55030),0.0,6
SELENOW (6415),0.0,6
EIF3K (27335),0.0,6
MRFAP1L1 (114932),0.0,6
H1-8 (132243),0.0,6
RIIAD1 (284485),0.0,6
EXD1 (161829),0.0,6
ERN1 (2081),0.0,6
DYNAP (284254),0.0,6
PARP10 (84875),0.0,6
ZNF713 (349075),0.0,6
CSRNP3 (80034),0.0,6
C10orf53 (282966),0.0,6
GPR35 (2859),0.0,6
GTPBP6 (8225),0.0,6
GDPD4 (220032),0.0,6
OTOS (150677),0.0,6
PSAPL1 (768239),0.0,6
DEFB125 (245938),0.0,6
OR6B3 (150681),0.0,6
CTNNBIP1 (56998),0.0,6
MAF (4094),0.0,6
SUZ12 (23512),0.0,6
NSUN3 (63899),0.0,6
KCTD12 (115207),0.0,6
DHFR2 (200895),0.0,6
RPP25 (54913),0.0,6
GRINA (2907),0.0,6
THBD (7056),0.0,6
GP5 (2814),0.0,6
COX5A (9377),0.0,6
STX19 (415117),0.0,6
ERFE (151176),0.0,6
FAM219B (57184),0.0,6
ZHX2 (22882),0.0,6
CPN2 (1370),0.0,6
CPNE7 (27132),0.0,6
C5orf46 (389336),0.0,6
CD300LB (124599),0.0,6
SNX18 (112574),0.0,6
AURKB (9212),0.0,6
EPM2AIP1 (9852),0.0,6
CDH4 (1002),0.0,6
TMEM151A (256472),0.0,6
DAND5 (199699),0.0,6
GADD45GIP1 (90480),0.0,6
USP47 (55031),0.0,6
RAD23A (5886),0.0,6
SMCO3 (440087),0.0,6
LDLRAD3 (143458),0.0,6
GGN (199720),0.0,6
GVQW3 (100506127),0.0,6
MAGED1 (9500),0.0,6
CALR (811),0.0,6
SIGLECL1 (284369),0.0,6
ZNF664 (144348),0.0,6
TMEM125 (128218),0.0,6
PTPN11 (5781),0.0,6
NSUN7 (79730),0.0,6
RTL3 (203430),0.0,6
FAM156B (727866),0.0,6
WSCD1 (23302),0.0,6
RAB39A (54734),0.0,6
CLK3 (1198),0.0,6
HLA-DQB1 (3119),0.0,6
GATA2 (2624),0.0,6
ARID3B (10620),0.0,6
TMEM31 (203562),0.0,6
PACS2 (23241),0.0,6
ELMOD2 (255520),0.0,6
EGR3 (1960),0.0,6
CATSPERE (257044),0.0,6
GPC5 (2262),0.0,6
VWA1 (64856),0.0,6
HNRNPCL1 (343069),0.0,6
PXT1 (222659),0.0,6
TAS1R2 (80834),0.0,6
TRIML2 (205860),0.0,6
CCDC89 (220388),0.0,6
ZFP42 (132625),0.0,6
C9orf50 (375759),0.0,6
IGSF22 (283284),0.0,6
OR13D1 (286365),0.0,6
RCC2 (55920),0.0,6
EXOC3L1 (283849),0.0,6
FUCA1 (2517),0.0,6
RRS1 (23212),0.0,6
TMEM107 (84314),0.0,6
KLHDC7A (127707),0.0,6
C3orf38 (285237),0.0,6
MRFAP1 (93621),0.0,6
C14orf39 (317761),0.0,6
FAM133A (286499),0.0,6
DPM3 (54344),0.0,6
C12orf42 (374470),0.0,6
CYC1 (1537),0.0,6
PER1 (5187),0.0,6
HTR1F (3355),0.0,6
TMTC2 (160335),0.0,6
HES7 (84667),0.0,6
FARSA (2193),0.0,6
SPTY2D1 (144108),0.0,6
C10orf67 (256815),0.0,6
SAMD4B (55095),0.0,6
CYP11B2 (1585),0.0,6
GIMAP7 (168537),0.0,6
ALOXE3 (59344),0.0,6
EDC3 (80153),0.0,6
TCAIM (285343),0.0,6
ERBB4 (2066),0.0,6
CD28 (940),0.0,6
C12orf54 (121273),0.0,6
SPATA31C2 (645961),0.0,6
BET1L (51272),0.0,6
CIMAP1A (113746),0.0,6
MAMDC4 (158056),0.0,6
CAPZA3 (93661),0.0,6
ZNF354C (30832),0.0,6
ARL6IP6 (151188),0.0,6
UBE2N (7334),0.0,6
ZNF518A (9849),0.0,6
ZBTB41 (360023),0.0,6
GRB2 (2885),0.0,6
AP3S1 (1176),0.0,6
CCDC184 (387856),0.0,6
ZNF619 (285267),0.0,6
SVBP (374969),0.0,6
RPS27 (6232),0.0,6
RIC8A (60626),0.0,6
IMP3 (55272),0.0,6
ASB8 (140461),0.0,6
LCN15 (389812),0.0,6
CIMAP1B (440836),0.0,6
DPY19L2 (283417),0.0,6
SPATA31E1 (286234),0.0,6
CIMIP6 (129852),0.0,6
GPR150 (285601),0.0,6
TSPYL6 (388951),0.0,6
LRRC75B (388886),0.0,6
DMAP1 (55929),0.0,6
ADAMTSL1 (92949),0.0,6
CALHM5 (254228),0.0,6
IMPDH2 (3615),0.0,6
ALS2CL (259173),0.0,6
TMEM187 (8269),0.0,6
ZNF620 (253639),0.0,6
NDUFAF3 (25915),0.0,6
CD163L1 (283316),0.0,6
MAGEB10 (139422),0.0,6
SUMO4 (387082),0.0,6
CRACR2B (283229),0.0,6
DEFB114 (245928),0.0,6
THAP5 (168451),0.0,6
SRRM3 (222183),0.0,6
AGTRAP (57085),0.0,6
CHID1 (66005),0.0,6
TEX44 (165100),0.0,6
MBOAT4 (619373),0.0,6
PNPLA2 (57104),0.0,6
IL17RA (23765),0.0,6
ACAD9 (28976),0.0,6
GBA1 (2629),0.0,6
DNAJC28 (54943),0.0,6
OR4F4 (26682),0.0,6
NAALADL2 (254827),0.0,6
CD151 (977),0.0,6
POLR2L (5441),0.0,6
FAM20C (56975),0.0,6
NECTIN3 (25945),0.0,6
SLC35G5 (83650),0.0,6
ANXA2R (389289),0.0,6
TMEM94 (9772),0.0,6
FLII (2314),0.0,6
SOX12 (6666),0.0,6
HNRNPA0 (10949),0.0,6
YIPF7 (285525),0.0,6
MYOZ1 (58529),0.0,6
TMEM78 (677790),0.0,6
KCNJ10 (3766),0.0,6
MLF1 (4291),0.0,6
C2orf69 (205327),0.0,6
CA8 (767),0.0,6
CALML3 (810),0.0,6
CCDC185 (164127),0.0,6
HTR1A (3350),0.0,6
ZNF223 (7766),0.0,6
PLEKHM3 (389072),0.0,6
ZFAND2A (90637),0.0,6
CALML5 (51806),0.0,6
OR2D3 (120775),0.0,6
SPAG11A (653423),0.0,6
SHISA3 (152573),0.0,6
KCNG2 (26251),0.0,6
ZNF354B (117608),0.0,6
TMEM11 (8834),0.0,6
AQP11 (282679),0.0,6
TMPRSS9 (360200),0.0,6
FAM220A (84792),0.0,6
DNAJC22 (79962),0.0,6
NEUROG2 (63973),0.0,6
CEP295NL (100653515),0.0,6
BEND3 (57673),0.0,6
NT5DC1 (221294),0.0,6
GLDC (2731),0.0,6
COX14 (84987),0.0,6
MCMDC2 (157777),0.0,6
TUBAL3 (79861),0.0,6
P4HTM (54681),0.0,6
UCN3 (114131),0.0,6
DTX3 (196403),0.0,6
KLHL11 (55175),0.0,6
AMBN (258),0.0,6
CTXN1 (404217),0.0,6
SLC25A20 (788),0.0,6
GEN1 (348654),0.0,6
TNP2 (7142),0.0,6
GRAMD1C (54762),0.0,6
PPP1R42 (286187),0.0,6
SPINK6 (404203),0.0,6
AMER3 (205147),0.0,6
ZNF518B (85460),0.0,6
ZNF114 (163071),0.0,6
DALRD3 (55152),0.0,6
NDUFV2 (4729),0.0,6
GOLGA8Q (727909),0.0,6
PRM3 (58531),0.0,6
DDX10 (1662),0.0,6
PDE4DIP (9659),0.0,6
BOLA1 (51027),0.0,6
TSSK6 (83983),0.0,6
HTR3C (170572),0.0,6
STAP2 (55620),0.0,6
ZNF366 (167465),0.0,6
LCORL (254251),0.0,6
PARD6G (84552),0.0,6
ZNF454 (285676),0.0,6
SH2B1 (25970),0.0,6
ZC3H12D (340152),0.0,6
VN1R1 (57191),0.0,6
POGLUT3 (143888),0.0,6
PLEC (5339),0.0,6
SH2D4B (387694),0.0,6
RNF212 (285498),0.0,6
PRSS36 (146547),0.0,6
ZNF543 (125919),0.0,6
TMEM151B (441151),0.0,6
GALNT11 (63917),0.0,6
SLITRK1 (114798),0.0,6
WDR6 (11180),0.0,6
PDCD6IP (10015),0.0,6
RAB8A (4218),0.0,6
USP50 (373509),0.0,6
SLC9B2 (133308),0.0,6
FBXW12 (285231),0.0,6
ZNF589 (51385),0.0,6
CAMP (820),0.0,6
CDC25A (993),0.0,6
PGRMC2 (10424),0.0,6
BDH2 (56898),0.0,6
SLC9B1 (150159),0.0,6
CCDC51 (79714),0.0,6
EMCN (51705),0.0,6
H2AZ1 (3015),0.0,6
DNAJB14 (79982),0.0,6
METAP1 (23173),0.0,6
SGMS2 (166929),0.0,6
AIMP1 (9255),0.0,6
PLXNB1 (5364),0.0,6
ATRIP (84126),0.0,6
SLC16A9 (220963),0.0,6
ABHD18 (80167),0.0,6
GRM2 (2912),0.0,6
TEX264 (51368),0.0,6
RAD54L2 (23132),0.0,6
MST1R (4486),0.0,6
MON1A (84315),0.0,6
CAMKV (79012),0.0,6
MFSD8 (256471),0.0,6
SHISA5 (51246),0.0,6
HSPA4L (22824),0.0,6
RNF123 (63891),0.0,6
INTU (27152),0.0,6
APEH (327),0.0,6
BSN (8927),0.0,6
SPRY1 (10252),0.0,6
ZNF691 (51058),0.0,6
ERMAP (114625),0.0,6
C1orf50 (79078),0.0,6
RFC4 (5984),0.0,6
SFMBT1 (51460),0.0,6
RFT1 (91869),0.0,6
PRKCD (5580),0.0,6
TKT (7086),0.0,6
BAP1 (8314),0.0,6
RPL39L (116832),0.0,6
RHO (6010),0.0,6
CLDN19 (149461),0.0,6
IFT122 (55764),0.0,6
HEYL (26508),0.0,6
SENP2 (59343),0.0,6
RPN1 (6184),0.0,6
TMEM41A (90407),0.0,6
LIPH (200879),0.0,6
GNL3 (26354),0.0,6
PBRM1 (55193),0.0,6
UVSSA (57654),0.0,6
TASOR (23272),0.0,6
ARHGEF3 (50650),0.0,6
SLBP (7884),0.0,6
LRPAP1 (4043),0.0,6
ZDHHC19 (131540),0.0,6
SLC51A (200931),0.0,6
UBXN7 (26043),0.0,6
RNF168 (165918),0.0,6
PIGX (54965),0.0,6
MELTF (4241),0.0,6
OTOP1 (133060),0.0,6
S100P (6286),0.0,6
ABLIM2 (84448),0.0,6
EXO5 (64789),0.0,6
DUSP7 (1849),0.0,6
POC1A (25886),0.0,6
PPM1M (132160),0.0,6
NDUFAF2 (91942),0.0,6
ADGRV1 (84059),0.0,6
RNF180 (285671),0.0,6
NIPBL (25836),0.0,6
RANBP3L (202151),0.0,6
LMBRD2 (92255),0.0,6
ZNF474 (133923),0.0,6
ELOVL7 (79993),0.0,6
LSM6 (11157),0.0,6
TMEM161B (153396),0.0,6
EDIL3 (10085),0.0,6
SLC45A2 (51151),0.0,6
MOCS2 (4338),0.0,6
ITGA2 (3673),0.0,6
PRMT9 (90826),0.0,6
SLC25A46 (91137),0.0,6
STARD4 (134429),0.0,6
PGGT1B (5229),0.0,6
F2RL2 (2151),0.0,6
CCDC112 (153733),0.0,6
ANKRD33B (651746),0.0,6
CMBL (134147),0.0,6
C5orf63 (401207),0.0,6
PRRC1 (133619),0.0,6
F2RL1 (2150),0.0,6
AGGF1 (55109),0.0,6
WDR41 (55255),0.0,6
PRDM9 (56979),0.0,6
NDUFS4 (4724),0.0,6
SCGB3A2 (117156),0.0,6
SPINK1 (6690),0.0,6
HTR4 (3360),0.0,6
TMEM184C (55751),0.0,6
OTUD4 (54726),0.0,6
ETNPPL (64850),0.0,6
SCRG1 (11341),0.0,6
MAP9 (79884),0.0,6
ADAD1 (132612),0.0,6
SMIM43 (132332),0.0,6
ANXA5 (308),0.0,6
MAD2L1 (4085),0.0,6
HAND2 (9464),0.0,6
SAP30 (8819),0.0,6
ABCE1 (6059),0.0,6
HMGB2 (3148),0.0,6
NDST3 (9348),0.0,6
PRSS12 (8492),0.0,6
ARLN (401152),0.0,6
PITX2 (5308),0.0,6
WDR82 (80335),0.0,6
GUCY1A1 (2982),0.0,6
FBXO8 (26269),0.0,6
CEP44 (80817),0.0,6
HPGD (3248),0.0,6
ASB5 (140458),0.0,6
SPMIP2 (152940),0.0,6
TMEM144 (55314),0.0,6
GASK1B (51313),0.0,6
NPY1R (4886),0.0,6
NPY5R (4889),0.0,6
NAA15 (80155),0.0,6
IL15 (3600),0.0,6
FHIP1A (729830),0.0,6
ARFIP1 (27236),0.0,6
ICE1 (23379),0.0,6
HHIP (64399),0.0,6
